474.217306	106.300000	0.000027	3989649.176111
474.218148	117.600000	0.000026	4448004.559380
474.219399	112.600000	0.000023	4820611.525174
474.220295	128.300000	0.000026	4850239.436663
474.220864	107.600000	0.000027	4056118.941765
474.222207	105.600000	0.000025	4237109.219331
474.222552	109.300000	0.000026	4165101.879554
474.224221	93.600000	0.000026	3615754.575106
474.223715	101.800000	0.000025	4042100.209642
474.226410	93.000000	0.000027	3441572.867425
474.227373	96.600000	0.000026	3658836.866623
474.228099	115.500000	0.000026	4423042.619826
474.227015	86.900000	0.000025	3530139.234809
474.230118	99.200000	0.000025	3972852.772918
474.231740	90.500000	0.000025	3588625.539756
474.232814	95.100000	0.000018	5324973.556820
474.233452	106.000000	0.000026	4054262.208683
474.234404	97.300000	0.000027	3637311.255349
474.235408	90.500000	0.000028	3259173.018087
474.236310	94.500000	0.000027	3542711.177887
474.236315	91.100000	0.000025	3672939.516512
474.238529	96.900000	0.000025	3902065.095588
474.239936	96.500000	0.000025	3857986.655652
474.240075	100.600000	0.000027	3766784.319142
474.241520	99.300000	0.000030	3328286.342938
474.242855	89.000000	0.000026	3410566.406689
474.243774	97.400000	0.000025	3914604.807607
474.244655	100.400000	0.000026	3872576.077876
474.245225	97.300000	0.000026	3782810.735710
474.247190	104.500000	0.000025	4190318.735311
474.247741	99.100000	0.000027	3665292.531113
474.248874	102.200000	0.000026	3990471.809116
474.249878	96.300000	0.000026	3688571.820498
474.250625	103.800000	0.000026	4002223.601503
474.251555	80.300000	0.000026	3098559.601191
474.252962	94.100000	0.000027	3443544.188307
474.253933	105.200000	0.000025	4159776.417490
474.254562	95.900000	0.000029	3356578.677869
474.255028	95.500000	0.000026	3725392.902171
474.256513	97.300000	0.000027	3603951.156329
474.257724	87.500000	0.000026	3349100.561955
474.259356	97.600000	0.000027	3636402.485173
474.259371	104.300000	0.000025	4109014.918796
474.260307	87.300000	0.000026	3314803.211274
474.261732	96.700000	0.000025	3857986.657359
474.262350	118.900000	0.000027	4366625.493098
474.264180	108.800000	0.000025	4373654.066250
474.264571	94.000000	0.000026	3632598.813062
474.265451	104.500000	0.000026	4014568.474838
474.266406	100.500000	0.000029	3438842.361740
474.267664	104.800000	0.000027	3856165.174402
474.268636	101.000000	0.000029	3454953.287680
474.269626	104.400000	0.000025	4114965.699597
474.271226	91.700000	0.000027	3446919.919754
474.271679	87.800000	0.000028	3161283.628344
474.272580	95.400000	0.000026	3658440.940621
474.273610	86.600000	0.000029	3029896.430670
474.274952	94.600000	0.000026	3612588.402635
474.275723	110.000000	0.000026	4221922.513657
474.276684	95.500000	0.000026	3738255.016809
474.278172	108.200000	0.000026	4160250.233653
474.279121	102.500000	0.000025	4110810.863635
474.279942	100.000000	0.000026	3881502.823744
474.280588	91.500000	0.000030	3032920.552736
474.282126	95.700000	0.000025	3838160.128780
474.282910	89.000000	0.000026	3371184.130168
474.283767	106.900000	0.000028	3847832.770193
474.284735	104.900000	0.000025	4146249.139984
474.285900	100.000000	0.000025	3999891.023769
474.287054	94.500000	0.000026	3689509.614346
474.288156	104.200000	0.000028	3678545.161343
474.288914	100.800000	0.000026	3937566.544875
474.289286	98.600000	0.000026	3789474.177121
474.290993	103.800000	0.000026	3953988.413520
474.292491	95.100000	0.000027	3571701.120204
474.293552	92.500000	0.000026	3493371.874478
474.294254	102.900000	0.000028	3636475.264171
474.294355	104.300000	0.000025	4090259.116542
474.295712	89.800000	0.000028	3261602.717179
474.296885	95.300000	0.000024	4012642.209493
474.297984	95.900000	0.000026	3643130.538775
474.296920	90.500000	0.000026	3473188.377305
474.299940	98.100000	0.000026	3790800.468035
474.300768	90.500000	0.000028	3242123.825076
474.301810	93.600000	0.000026	3593029.933745
474.303122	92.500000	0.000025	3632987.613624
474.303851	90.300000	0.000026	3446053.354388
474.305287	90.600000	0.000025	3625169.366532
474.306512	91.700000	0.000025	3738828.696859
474.307279	87.000000	0.000026	3376224.821806
474.308299	93.900000	0.000026	3672818.773186
474.309165	95.300000	0.000025	3750516.318784
474.310809	89.700000	0.000027	3324763.597633
474.311113	101.300000	0.000028	3640721.638649
474.312409	97.300000	0.000028	3493019.398628
474.313139	98.500000	0.000027	3668688.516912
